draw,key,stat,estimate,boot_var,lo,hi,balanced_accuracy,area,full_estimate,unsafe_full,decision,ba_unsafe
116,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.9981,14.2832,-5.0658,5.9926,0.7277,economic,1.939,False,abstain,True
116,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,5.564,12.8365,-1.1592,11.6101,0.7258,economic,5.1812,True,abstain,True
116,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.6441,16.2487,-7.2691,5.0273,0.7258,economic,-0.0559,False,abstain,True
117,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.5324,14.2713,-1.3931,10.0889,0.7243,economic,2.9395,False,abstain,True
117,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-3.5722,15.3771,-9.3154,2.82,0.7243,economic,-0.6952,False,abstain,True
117,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,5.6551,12.9615,0.146,12.1074,0.7866,economic,2.3605,False,abstain,True
117,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,1.9805,8.4124,-3.1774,6.1824,0.7866,economic,1.8843,False,abstain,True
117,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,5.5688,14.203,0.0174,11.9236,0.745,economic,3.6188,True,abstain,True
117,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,7.8886,10.9406,3.0308,13.4297,0.745,economic,3.0648,True,unsafe,True
117,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,2.7701,11.3383,-2.5865,8.027,0.7552,economic,4.9661,True,abstain,True
117,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-0.6314,10.5265,-6.0424,4.3345,0.7552,economic,1.7355,False,abstain,True
117,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.5166,13.3218,-5.8518,5.7295,0.8017,economic,2.0905,False,abstain,False
117,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-3.5093,12.2483,-9.5737,0.9839,0.8017,economic,1.5207,False,abstain,False
117,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.2054,13.0135,-1.5012,10.1358,0.7469,economic,4.5829,True,abstain,True
117,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-2.6933,14.2851,-8.6284,3.5358,0.7469,economic,0.4632,False,abstain,True
117,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.2114,9.2359,1.804,11.4926,0.7212,economic,4.3086,True,abstain,True
117,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,4.684,11.3345,-0.3227,11.1164,0.7212,economic,2.6269,False,abstain,True
117,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,7.7145,7.4999,3.7226,11.8422,0.7312,economic,5.5371,True,unsafe,True
117,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,5.4372,6.2873,1.5979,9.0799,0.7312,economic,1.9056,False,abstain,True
117,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,2.9145,11.2368,-2.4723,8.3874,0.7217,economic,1.7575,False,abstain,True
117,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,0.3904,15.5742,-6.0501,6.7315,0.7217,economic,-0.493,False,abstain,True
117,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,6.7997,12.6262,1.8316,13.2027,0.7279,economic,2.1823,False,abstain,True
117,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-0.2223,11.2549,-6.3723,4.326,0.7279,economic,0.6399,False,abstain,True
117,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-0.2107,15.9977,-6.1062,7.7328,0.731,economic,2.9806,False,abstain,True
117,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,0.136,14.7304,-6.13,5.7052,0.731,economic,1.939,False,abstain,True
117,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,4.1038,16.8994,-2.3715,10.5961,0.7064,economic,5.1812,True,abstain,True
117,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-2.4143,13.0427,-8.0916,3.3991,0.7064,economic,-0.0559,False,abstain,True
118,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.9102,11.3176,-0.3025,10.2268,0.7145,economic,2.9395,False,abstain,True
118,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,1.5549,12.5919,-4.1779,7.3946,0.7145,economic,-0.6952,False,abstain,True
118,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.5494,11.2613,-0.8407,9.5846,0.8001,economic,2.3605,False,abstain,False
118,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,0.7911,9.0336,-3.9315,5.674,0.8001,economic,1.8843,False,abstain,False
118,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,3.1725,14.5091,-2.7882,8.9312,0.7402,economic,3.6188,True,abstain,True
118,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,4.2774,10.3995,-0.4637,9.7437,0.7402,economic,3.0648,True,abstain,True
118,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,0.8722,13.1031,-4.9616,5.6445,0.7592,economic,4.9661,True,abstain,True
118,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.3345,10.2024,-4.1445,6.0084,0.7592,economic,1.7355,False,abstain,True
118,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,1.2687,12.7654,-4.302,7.2646,0.7978,economic,2.0905,False,abstain,True
118,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,0.1185,11.8219,-5.3557,4.9805,0.7978,economic,1.5207,False,abstain,True
118,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.0722,12.2656,-1.4981,9.5844,0.7241,economic,4.5829,True,abstain,True
118,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-2.7236,11.0359,-8.1729,2.3148,0.7241,economic,0.4632,False,abstain,True
118,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,6.9756,12.3697,1.264,12.7963,0.7082,economic,4.3086,True,abstain,True
118,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,3.1946,11.4756,-3.4164,8.1719,0.7082,economic,2.6269,False,abstain,True
118,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,4.3228,8.4477,-0.3856,8.649,0.6868,economic,5.5371,True,abstain,True
118,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-1.1598,9.7704,-6.2344,3.6961,0.6868,economic,1.9056,False,abstain,True
118,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.8245,11.3432,-5.1606,6.2889,0.7215,economic,1.7575,False,abstain,True
118,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.3992,10.7397,-7.8079,2.9837,0.7215,economic,-0.493,False,abstain,True
118,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,0.3764,14.7709,-5.0854,6.1854,0.7284,economic,2.1823,False,abstain,True
118,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-3.3689,12.6468,-9.1751,1.8206,0.7284,economic,0.6399,False,abstain,True
118,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,4.9838,12.1373,-0.5984,10.9876,0.73,economic,2.9806,False,abstain,True
118,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,5.5704,12.3392,0.1912,12.4442,0.73,economic,1.939,False,abstain,True
118,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,4.9418,16.2385,-2.1831,10.405,0.69,economic,5.1812,True,abstain,True
118,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.4995,11.6919,-6.4576,4.3039,0.69,economic,-0.0559,False,abstain,True
119,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,9.369,11.5674,4.1997,15.1951,0.7295,economic,2.9395,False,unsafe,True
119,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,2.0429,12.7213,-4.267,7.6984,0.7295,economic,-0.6952,False,abstain,True
119,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,7.2185,11.8827,2.1421,12.5035,0.7687,economic,2.3605,False,abstain,True
119,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,6.9054,11.4202,1.3808,12.3884,0.7687,economic,1.8843,False,abstain,True
119,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,12.2593,14.8113,5.9469,18.4002,0.7516,economic,3.6188,True,unsafe,True
119,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,4.9639,11.736,-0.5283,11.5406,0.7516,economic,3.0648,True,abstain,True
119,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,9.5734,10.7095,4.0372,14.7221,0.7589,economic,4.9661,True,unsafe,True
119,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,2.291,8.855,-3.3641,6.4409,0.7589,economic,1.7355,False,abstain,True
119,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,8.0879,11.6701,2.2008,13.4994,0.8004,economic,2.0905,False,abstain,False
119,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,4.5012,10.582,-0.8719,10.3046,0.8004,economic,1.5207,False,abstain,False
119,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,7.6844,11.0579,2.5721,13.0818,0.734,economic,4.5829,True,abstain,True
119,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,2.6856,11.9096,-3.1878,7.8388,0.734,economic,0.4632,False,abstain,True
119,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,9.3861,9.0969,5.5066,14.5097,0.723,economic,4.3086,True,unsafe,True
119,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,7.3537,10.8373,2.2459,12.6409,0.723,economic,2.6269,False,abstain,True
119,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,4.5078,10.2784,-0.5376,10.1572,0.6987,economic,5.5371,True,abstain,True
119,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,3.7729,8.7615,-1.0256,8.474,0.6987,economic,1.9056,False,abstain,True
119,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,10.3208,14.5455,3.9413,17.3886,0.7398,economic,1.7575,False,unsafe,True
119,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,5.3339,13.5285,-0.3327,11.4739,0.7398,economic,-0.493,False,abstain,True
119,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.986,13.0967,-3.2983,8.8134,0.7526,economic,2.1823,False,abstain,True
119,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-3.3146,13.0852,-8.1425,2.842,0.7526,economic,0.6399,False,abstain,True
119,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,11.3653,10.2235,5.668,15.577,0.7254,economic,2.9806,False,unsafe,True
119,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,6.6837,8.4814,2.0358,11.2906,0.7254,economic,1.939,False,abstain,True
119,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,8.1141,13.642,2.0164,13.6031,0.7095,economic,5.1812,True,abstain,True
119,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-0.8933,11.868,-5.6931,5.1889,0.7095,economic,-0.0559,False,abstain,True
120,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-0.5846,13.8099,-6.7409,6.3356,0.7215,economic,2.9395,False,abstain,True
120,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-2.2989,14.1503,-8.0389,4.4907,0.7215,economic,-0.6952,False,abstain,True
120,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-0.7698,13.5511,-5.585,6.0553,0.7906,economic,2.3605,False,abstain,True
120,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,1.9934,11.516,-2.4045,8.2716,0.7906,economic,1.8843,False,abstain,True
120,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,-3.6321,12.2005,-8.2174,2.2988,0.7474,economic,3.6188,True,abstain,True
120,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,0.4784,15.7549,-5.3953,7.6524,0.7474,economic,3.0648,True,abstain,True
120,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,3.6366,9.5183,-0.3416,9.5325,0.7521,economic,4.9661,True,abstain,True
120,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,2.4809,13.5331,-3.0801,9.3618,0.7521,economic,1.7355,False,abstain,True
120,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-1.1019,9.0726,-5.8102,4.0392,0.7927,economic,2.0905,False,abstain,True
120,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,3.997,13.2698,-1.4683,10.2274,0.7927,economic,1.5207,False,abstain,True
120,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,2.3374,9.3812,-2.3178,8.0333,0.7418,economic,4.5829,True,abstain,True
120,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,0.7746,9.938,-4.0608,5.7848,0.7418,economic,0.4632,False,abstain,True
120,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,-3.8958,12.2364,-9.4806,2.2895,0.7202,economic,4.3086,True,abstain,True
120,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-4.6115,14.3809,-11.1531,1.9515,0.7202,economic,2.6269,False,abstain,True
120,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,1.8001,7.2159,-3.4254,5.8473,0.693,economic,5.5371,True,abstain,True
120,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,1.2227,7.682,-2.7945,5.9914,0.693,economic,1.9056,False,abstain,True
120,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,-2.9341,13.8343,-8.3673,3.768,0.735,economic,1.7575,False,abstain,True
120,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-5.8733,15.5026,-10.8784,1.7462,0.735,economic,-0.493,False,abstain,True
120,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,2.3957,12.5541,-2.216,8.769,0.7211,economic,2.1823,False,abstain,True
120,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,0.6833,16.0231,-4.5465,7.7511,0.7211,economic,0.6399,False,abstain,True
120,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-2.5598,11.3421,-7.6878,3.2703,0.7173,economic,2.9806,False,abstain,True
120,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-4.62,13.8871,-9.9187,2.3827,0.7173,economic,1.939,False,abstain,True
120,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,2.4693,14.2248,-2.3318,9.2677,0.6933,economic,5.1812,True,abstain,True
120,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-1.4271,16.6121,-7.6519,5.3167,0.6933,economic,-0.0559,False,abstain,True
121,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,4.4966,14.5891,-1.804,10.3335,0.7233,economic,2.9395,False,abstain,True
121,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,6.4342,12.6596,0.9839,11.9055,0.7233,economic,-0.6952,False,abstain,True
121,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,3.158,12.694,-2.4425,8.3959,0.7748,economic,2.3605,False,abstain,True
121,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,5.7766,11.2207,0.5347,11.7723,0.7748,economic,1.8843,False,abstain,True
121,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,8.1498,14.8467,2.4137,15.4785,0.7213,economic,3.6188,True,abstain,True
121,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,7.0862,12.6117,1.246,11.776,0.7213,economic,3.0648,True,abstain,True
121,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,5.7715,12.2519,0.2956,10.9226,0.7297,economic,4.9661,True,abstain,True
121,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,3.8291,10.911,-1.711,10.0418,0.7297,economic,1.7355,False,abstain,True
121,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,2.7153,12.0681,-2.686,8.643,0.7914,economic,2.0905,False,abstain,True
121,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,2.579,12.2804,-3.0234,8.0041,0.7914,economic,1.5207,False,abstain,True
121,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,5.8381,13.241,0.0051,12.3304,0.7187,economic,4.5829,True,abstain,True
121,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,1.1045,11.4381,-3.1517,7.4115,0.7187,economic,0.4632,False,abstain,True
121,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,10.8215,12.022,5.9163,17.1598,0.6658,economic,4.3086,True,unsafe,True
121,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,10.0311,13.8994,4.977,17.6558,0.6658,economic,2.6269,False,unsafe,True
121,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,5.11,6.8175,0.5963,9.3391,0.6781,economic,5.5371,True,abstain,True
121,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,2.4956,7.333,-2.2059,7.0639,0.6781,economic,1.9056,False,abstain,True
121,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,3.1696,12.8139,-3.1391,9.3696,0.7231,economic,1.7575,False,abstain,True
121,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,5.7721,9.0377,0.5253,10.5719,0.7231,economic,-0.493,False,abstain,True
121,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,1.5835,18.2767,-5.7694,7.8792,0.7121,economic,2.1823,False,abstain,True
121,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,2.3888,13.7718,-2.7929,8.4946,0.7121,economic,0.6399,False,abstain,True
121,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,1.2552,11.1369,-4.6602,6.2773,0.7113,economic,2.9806,False,abstain,True
121,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-0.2679,14.2462,-6.5428,5.4648,0.7113,economic,1.939,False,abstain,True
121,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,8.7168,12.1864,3.6246,14.4079,0.684,economic,5.1812,True,unsafe,True
121,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-1.7673,10.7321,-5.8401,4.162,0.684,economic,-0.0559,False,abstain,True
122,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,1.7574,11.9175,-3.821,7.557,0.7412,economic,2.9395,False,abstain,True
122,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-1.202,9.8838,-6.4434,3.171,0.7412,economic,-0.6952,False,abstain,True
122,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-2.2739,14.8004,-9.6521,3.6957,0.7875,economic,2.3605,False,abstain,True
122,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-2.6604,9.4546,-8.607,1.0439,0.7875,economic,1.8843,False,abstain,True
122,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.3814,18.0401,-5.3389,8.1903,0.7331,economic,3.6188,True,abstain,True
122,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-0.3532,10.0206,-5.5689,4.9511,0.7331,economic,3.0648,True,abstain,True
122,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,4.8488,14.5554,-1.4941,11.2943,0.7601,economic,4.9661,True,abstain,True
122,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,1.7962,11.1548,-3.0318,6.7768,0.7601,economic,1.7355,False,abstain,True
122,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-3.5767,10.1835,-9.2442,1.4479,0.7901,economic,2.0905,False,abstain,True
122,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-4.2611,11.4072,-10.0681,0.112,0.7901,economic,1.5207,False,abstain,True
122,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,0.7566,13.9245,-5.1726,6.7587,0.7398,economic,4.5829,True,abstain,True
122,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-1.8738,11.7596,-7.6133,3.1554,0.7398,economic,0.4632,False,abstain,True
122,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,3.1074,16.3846,-3.3895,9.3487,0.6892,economic,4.3086,True,abstain,True
122,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,-3.7997,9.9382,-8.5995,0.1889,0.6892,economic,2.6269,False,abstain,True
122,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,5.8091,11.4046,0.0856,11.1534,0.6983,economic,5.5371,True,abstain,True
122,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-1.9659,9.6882,-7.4234,3.0122,0.6983,economic,1.9056,False,abstain,True
122,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,0.0623,13.5108,-5.7798,6.7484,0.7345,economic,1.7575,False,abstain,True
122,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-4.3022,14.2798,-10.5382,1.7759,0.7345,economic,-0.493,False,abstain,True
122,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-1.2781,15.0861,-7.2729,4.4986,0.7311,economic,2.1823,False,abstain,True
122,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-1.7135,10.0116,-7.357,2.6037,0.7311,economic,0.6399,False,abstain,True
122,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-5.2443,15.368,-11.1055,1.1391,0.7317,economic,2.9806,False,abstain,True
122,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-2.6804,12.754,-8.1152,3.0979,0.7317,economic,1.939,False,abstain,True
122,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:1,2.5923,14.2412,-1.8745,10.0588,0.7144,economic,5.1812,True,abstain,True
122,economic|mistralai/Mistral-7B-Instruct-v0.3|c,delta_pp:2,-5.6576,12.4133,-10.2163,0.4968,0.7144,economic,-0.0559,False,abstain,True
123,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:1,-2.8074,14.2805,-8.6065,2.9047,0.7172,economic,2.9395,False,abstain,True
123,economic|Qwen/Qwen2.5-7B-Instruct|a,delta_pp:2,-8.8565,13.2334,-14.5899,-2.374,0.7172,economic,-0.6952,False,abstain,True
123,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:1,-1.5761,13.1893,-7.4995,4.6377,0.7919,economic,2.3605,False,abstain,True
123,economic|ibm-granite/granite-3.3-8b-instruct|a,delta_pp:2,-1.4332,12.1072,-7.5071,3.1815,0.7919,economic,1.8843,False,abstain,True
123,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:1,1.3323,16.0638,-4.4364,8.0277,0.7508,economic,3.6188,True,abstain,True
123,economic|microsoft/Phi-3.5-mini-instruct|a,delta_pp:2,-2.6485,14.2072,-8.1768,3.9418,0.7508,economic,3.0648,True,abstain,True
123,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:1,0.8621,12.8329,-4.8915,7.0002,0.7833,economic,4.9661,True,abstain,True
123,economic|mistralai/Mistral-7B-Instruct-v0.3|a,delta_pp:2,-0.4156,12.5909,-6.0915,5.6442,0.7833,economic,1.7355,False,abstain,True
123,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:1,-0.1433,10.2189,-4.8847,4.7362,0.8074,economic,2.0905,False,abstain,False
123,economic|Qwen/Qwen2.5-7B-Instruct|b,delta_pp:2,-4.4531,11.0411,-9.5445,0.8371,0.8074,economic,1.5207,False,abstain,False
123,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:1,4.027,17.6755,-1.7948,10.7654,0.7475,economic,4.5829,True,abstain,True
123,economic|ibm-granite/granite-3.3-8b-instruct|b,delta_pp:2,-0.9847,13.223,-6.9833,3.7959,0.7475,economic,0.4632,False,abstain,True
123,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:1,0.8551,11.6446,-4.8072,5.9945,0.7379,economic,4.3086,True,abstain,True
123,economic|microsoft/Phi-3.5-mini-instruct|b,delta_pp:2,2.0274,10.8239,-2.9797,7.678,0.7379,economic,2.6269,False,abstain,True
123,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:1,5.9747,9.9701,0.8448,11.1342,0.727,economic,5.5371,True,abstain,True
123,economic|mistralai/Mistral-7B-Instruct-v0.3|b,delta_pp:2,-1.9207,8.8889,-6.7531,3.0661,0.727,economic,1.9056,False,abstain,True
123,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:1,1.0713,14.1077,-4.7604,7.4065,0.7239,economic,1.7575,False,abstain,True
123,economic|Qwen/Qwen2.5-7B-Instruct|c,delta_pp:2,-2.9065,17.3722,-10.0975,2.9288,0.7239,economic,-0.493,False,abstain,True
123,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:1,-3.0756,14.3522,-9.4767,3.375,0.7356,economic,2.1823,False,abstain,True
123,economic|ibm-granite/granite-3.3-8b-instruct|c,delta_pp:2,-1.6074,15.9592,-9.4395,4.5815,0.7356,economic,0.6399,False,abstain,True
123,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:1,-1.4112,11.8465,-7.0841,3.3036,0.734,economic,2.9806,False,abstain,True
123,economic|microsoft/Phi-3.5-mini-instruct|c,delta_pp:2,-1.9477,9.6703,-6.7291,3.3535,0.734,economic,1.939,False,abstain,True
